stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
8470B357921,357921,Labane,,53.1413439484223,-8.80464708601665,,,,
8470B3579401,357941,Kilcolgan,,53.2079396231725,-8.86758558344507,,,,
8470B520351,520351,Baile an Phoill,,53.301694,-9.034667,,,,
8470B520361,520361,Baile an Dúlaigh,,53.312913,-9.023833,,,,
8470B520371,520371,An Currach Mór,,53.342197,-9.019353,,,,
8470B520381,520381,Cluain Bú,,53.374055,-9.016357,,,,
8470B520391,520391,An Ghráinseach,,53.410396,-9.018938,,,,
8470B520401,520401,Ballydonnellan,,53.424648,-9.034761,,,,
8470B520421,520421,Cloghanover,,53.448834,-9.090239,,,,
8470B520431,520431,Headford,,53.4689369520025,-9.10699104380859,,,,
8470B521211,521211,Tuam Vicar Street,,53.512339,-8.853391,,,,
8470B521231,521231,Tuam Vicar Street,,53.512901,-8.852769,,,,
8470B523221,523221,Béal an Daingin,,53.313721,-9.616702,,,,
8470B523261,523261,Leitir Móir,,53.289088,-9.655806,,,,
8470B5260101,526011,Oranmore Centre,,53.266563,-8.929813,,,,
8470B530001,530001,Curry Oughter,,53.439012,-8.871082,,,,
8470B530011,530011,Raidió na Gaeltachta,,53.2892907517659,-9.55597564489836,,,,
8470B530021,530021,Killaclogher,,53.387759,-8.683355,,,,
8470B530031,530031,Raidió na Gaeltachta,,53.2893249258061,-9.55611188298593,,,,
8470B530051,530051,Corofin Cross,,53.43448836717,-8.90421846798292,,,,
8470B530091,530091,Ballaghaugeag,,53.687907,-8.527424,,,,
8470B530101,530101,Ballaghaugeag,,53.687837,-8.527484,,,,
8470B530171,530171,Corrandrum,,53.410922,-8.909239,,,,
8470B530181,530181,Leacht Seoirse,,53.356314,-8.931586,,,,
8470B530201,530201,Ballinderreen,,53.1864574309474,-8.90886763315091,,,,
8470B530261,530261,Ballynastuckaun,,53.449813,-8.817963,,,,
8470B5302801,530281,Ballinderreen,,53.1866938064703,-8.90851352646568,,,,
8470B530291,530291,Ballynastuckaun,,53.449849,-8.817918,,,,
8470B530311,530311,Baile Chláir,,53.34374,-8.943115,,,,
8470B530331,530331,An Chreig Bhuí,,53.332541,-8.960149,,,,
8470B530351,530351,Killeen,,53.313815,-8.986111,,,,
8470B530361,530361,Coolagh,,53.292254,-8.984055,,,,
8470B530711,530711,Bearna,,53.25163,-9.1486,,,,
8470B530731,530731,Béal an Daingin,,53.313721,-9.616702,,,,
8470B530891,530891,Letterfore,,53.437079,-9.44278,,,,
8470B530901,530901,Caltra,,53.4355746990246,-8.43696177054064,,,,
8470B530941,530941,Na Tuairíní,,53.316138,-9.15211,,,,
8470B530951,530951,Droimnín,,53.355783,-9.207469,,,,
8470B530961,530961,Caher,,53.4652558312071,-9.69524851113396,,,,
8470B530971,530971,Rushveala,,53.422538,-9.300282,,,,
8470B530981,530981,Gortrevagh,,53.41612,-9.290413,,,,
8470B530991,530991,Caltra,,53.4355836305059,-8.43697691173132,,,,
8470B531001,531001,Ballinafad,,53.463442,-9.803196,,,,
8470B531051,531051,Carna,,53.3243515805915,-9.83725805115208,,,,
8470B531061,531061,Carna,,53.324238303807,-9.83644251167323,,,,
8470B531071,531071,An Carn Mór,,53.304544,-8.933204,,,,
8470B531081,531081,An Carn Mór,,53.304542,-8.933459,,,,
8470B531101,531101,Carraghy,,53.389559,-8.915143,,,,
8470B531111,531111,Carraghy,,53.389163,-8.91527,,,,
8470B531131,531131,Rosscahill,,53.3956355105552,-9.25519487052258,,,,
8470B531161,531161,Doon,,53.380367,-9.249936,,,,
8470B531171,531171,Droimnín,,53.35573,-9.207378,,,,
8470B531181,531181,Maigh Cuilinn,,53.337297,-9.179453,,,,
8470B531201,531201,Cashel,,53.623931,-8.619366,,,,
8470B5312301,531231,Cashel,,53.62403,-8.619338,,,,
8470B531251,531251,Castleblakeney,,53.429424,-8.475601,,,,
8470B531271,531271,Castleblakeney,,53.429414,-8.475826,,,,
8470B531281,531281,Scríb,,53.385174,-9.553141,,,,
8470B531651,531651,Ogúil,,53.326636,-9.16775,,,,
8470B531731,531731,Curry Oughter,,53.439105,-8.871911,,,,
8470B531791,531791,Casla,,53.287751,-9.5486,,,,
8470B5318401,531841,An Chreig Bhuí,,53.331614,-8.962088,,,,
8470B531981,531981,Corrandrum,,53.4102,-8.909599,,,,
8470B532021,532021,Coosaun Cross,,53.344637,-8.777548,,,,
8470B532061,532061,Coosaun Cross,,53.344501,-8.777846,,,,
8470B532121,532121,Derrylea,,53.483598419921,-9.95814457225445,,,,
8470B532141,532141,Doire Iorrais,,53.390097,-9.656341,,,,
8470B532151,532151,Doire Iorrais,,53.390116,-9.656251,,,,
8470B532211,532211,Ogúil,,53.32686,-9.167846,,,,
8470B532221,532221,Roundfield,,53.3632145997447,-8.72605217564089,,,,
8470B532231,532231,Na Tuairíní,,53.315891,-9.151653,,,,
8470B532321,532321,Cashla,,53.320884438916,-8.85501529753709,,,,
8470B532331,532331,Dunmore,,53.6182000633067,-8.74367591321727,,,,
8470B532341,532341,Dunmore,,53.6180283947883,-8.74382404228714,,,,
8470B532361,532361,Milltown,,53.6145134883487,-8.89973317563801,,,,
8470B532391,532391,Cashla,,53.3208303080266,-8.85504423454793,,,,
8470B532461,532461,Oughterard,,53.4281469463195,-9.3223032000349,,,,
8470B532601,532601,Droichead na bhForbach,,53.250411,-9.224416,,,,
8470B532641,532641,Garbally,,53.4070932575686,-8.63553822923762,,,,
8470B532651,532651,Garbally,,53.4071650677825,-8.63555433921493,,,,
8470B5327201,532721,Glengowla,,53.423799,-9.378532,,,,
8470B532741,532741,Glenamaddy,,53.606984,-8.560776,,,,
8470B532761,532761,An Gort Mór,,53.387214,-9.612209,,,,
8470B532791,532791,An Gort Mór,,53.386702,-9.611498,,,,
8470B5328001,532801,Gortaleam,,53.640458,-8.682231,,,,
8470B532811,532811,Gortaleam,,53.640466,-8.682307,,,,
8470B532921,532921,Headford,,53.468246,-9.106415,,,,
8470B532951,532951,Casla,,53.288181,-9.548721,,,,
8470B532971,532971,Camas,,53.349006,-9.542829,,,,
8470B532981,532981,An Cnoc,,53.245987,-9.363685,,,,
8470B532991,532991,Camas,,53.348359,-9.54288,,,,
8470B533011,533011,Ros an Mhíl,,53.267911,-9.554375,,,,
8470B5330401,533041,Ros an Mhíl,,53.268145,-9.554383,,,,
8470B533051,533051,Na Doiriú Theas,,53.27757,-9.530987,,,,
8470B533091,533091,Cill Chiaráin,,53.323223,-9.73678,,,,
8470B533101,533101,Cill Chiaráin,,53.323072,-9.736683,,,,
8470B533111,533111,Derrylea,,53.4837425185722,-9.9575785866788,,,,
8470B533121,533121,Ballinafad,,53.463398,-9.803119,,,,
8470B533131,533131,Sraith Salach,,53.467058,-9.739333,,,,
8470B533141,533141,Caher,,53.4652810706461,-9.69537001185568,,,,
8470B533151,533151,Maam Cross,,53.4558980487213,-9.54004554395063,,,,
8470B533161,533161,Letterfore,,53.436941,-9.442308,,,,
8470B533171,533171,Roundfield,,53.36321441698,-8.7260822210927,,,,
8470B533191,533191,Glengowla,,53.423679,-9.378844,,,,
8470B533341,533341,Knockogonnell,,53.6840541797412,-8.48427784364645,,,,
8470B533351,533351,Knockogonnell,,53.6838462751647,-8.4845782178783,,,,
8470B533401,533401,Kylemore Abbey,,53.558298,-9.890645,,,,
8470B533481,533481,Leenane,,53.5957895696112,-9.69433697234392,,,,
8470B533501,533501,Letterfrack,,53.5535319125556,-9.94846773501579,,,,
8470B533521,533521,Leitir Móir,,53.289475,-9.655086,,,,
8470B533631,533631,Leacht Seoirse,,53.356811,-8.931266,,,,
8470B533691,533691,Maam Cross,,53.4559004337473,-9.54055760927976,,,,
8470B5337701,533771,Killeen,,53.313479,-8.98648,,,,
8470B533901,533901,Monivea,,53.37442,-8.700665,,,,
8470B533911,533911,Killaclogher,,53.387688,-8.683144,,,,
8470B533921,533921,Monivea,,53.374962,-8.700268,,,,
8470B533941,533941,Moor,,53.325127,-8.838468,,,,
8470B533951,533951,Moor,,53.325199,-8.838454,,,,
8470B5341101,534111,Newbridge,,53.508584573992,-8.42923996498947,,,,
8470B534161,534161,Clashard,,53.441772,-8.727331,,,,
8470B534171,534171,Newbridge,,53.5087023174192,-8.4289848718595,,,,
8470B5343401,534341,Oughterard,,53.4281386281055,-9.32224274995224,,,,
8470B5344001,534401,Pollshask,,53.665781,-8.568896,,,,
8470B534411,534411,Pollshask,,53.665538,-8.568923,,,,
8470B534531,534531,Kylemore,,53.564356,-9.831174,,,,
8470B534651,534651,Rosscahill,,53.3959427031194,-9.2558955894543,,,,
8470B534661,534661,Na Doiriú Theas,,53.277218,-9.531155,,,,
8470B534731,534731,Derrynacleigh,,53.594405,-9.76828,,,,
8470B534741,534741,Scríb,,53.384316,-9.55559,,,,
8470B5349001,534901,An Spidéal,,53.244086,-9.306313,,,,
8470B535131,535131,Doon,,53.379066,-9.249717,,,,
8470B535201,535201,Bearna,,53.251758,-9.148641,,,,
8470B535211,535211,Na Forbacha,,53.24953,-9.20099,,,,
8470B535221,535221,An Spidéal,,53.244099,-9.308366,,,,
8470B535231,535231,An Cnoc,,53.246024,-9.363581,,,,
8470B535241,535241,Baile na hAbhann,,53.241433,-9.502489,,,,
8470B5352501,535251,Baile na hAbhann,,53.24114,-9.502223,,,,
8470B535321,535321,An Cheathrú Rua,,53.263918,-9.598737,,,,
8470B535331,535331,Loch Leacrach,,53.300902,-9.577943,,,,
8470B535341,535341,Loch Leacrach,,53.300911,-9.577958,,,,
8470B535361,535361,Williamstown,,53.677759027017,-8.57848667921351,,,,
8470B535381,535381,Williamstown,,53.6776327848422,-8.57857576438132,,,,
8470B537211,537211,Glenamaddy,,53.6068567873073,-8.56104684897953,,,,
8470B543101,543101,Clashard,,53.44171,-8.727179,,,,
8470B550011,550011,Abbeyknockmoy,,53.436983,-8.748936,,,,
8470B550171,550171,Bleannagloos,,53.512052,-8.387483,,,,
8470B550181,550181,Bleannagloos,,53.511774,-8.387435,,,,
8470B550251,550251,Cooloo Mountain,,53.470183,-8.642008,,,,
8470B550301,550301,Derreen,,53.452137,-8.69964,,,,
8470B550311,550311,Ballinlass,,53.495039,-8.472672,,,,
8470B550331,550331,Ballinlass,,53.495147,-8.472779,,,,
8470B550361,550361,An Ghráinseach,,53.410405,-9.018893,,,,
8470B550401,550401,Ballygar,,53.523243238438,-8.32314536833795,,,,
8470B550441,550441,Abbeyknockmoy,,53.436983,-8.748936,,,,
8470B550451,550451,Ballyglunin,,53.420347,-8.790829,,,,
8470B550471,550471,Ballygar,,53.5226889674796,-8.3253881252825,,,,
8470B550491,550491,Ballyglunin,,53.420437,-8.790921,,,,
8470B550761,550761,Crois Chor an Dola,,53.404142,-9.017149,,,,
8470B550821,550821,Ballybrone,,53.398996,-8.832882,,,,
8470B550881,550881,Ballybrone,,53.398996,-8.832882,,,,
8470B551111,551111,Tonroe Cross,,53.241547698939,-8.89138203982708,,,,
8470B551221,551221,Turloughmore,,53.3823788227624,-8.8532104940802,,,,
8470B551411,551411,Baile Chláir,,53.344272,-8.942917,,,,
8470B551541,551541,Cluain Bú,,53.374073,-9.016342,,,,
8470B551951,551951,An Currach Mór,,53.341271,-9.019361,,,,
8470B551991,551991,Crois Chor an Dola,,53.403954,-9.017008,,,,
8470B552081,552081,Cooloo Mountain,,53.470353,-8.642221,,,,
8470B552091,552091,Derreen,,53.452208,-8.699776,,,,
8470B5521801,552181,Coolagh,,53.292198,-8.984264,,,,
8470B552431,552431,Briarfield,,53.465869,-8.666747,,,,
8470B552531,552531,Ballydonnellan,,53.424693,-9.034732,,,,
8470B552681,552681,Moyure,,53.418249,-8.51146,,,,
8470B552691,552691,Moyure,,53.418105,-8.511368,,,,
8470B552971,552971,Briarfield,,53.465927,-8.666041,,,,
8470B553241,553241,Kiltartan,,53.098051,-8.815277,,,,
8470B553271,553271,Corker,,53.105818,-8.806986,,,,
8470B553411,553411,Lackagh,,53.3691116041223,-8.89402784031088,,,,
8470B553431,553431,Lackagh,,53.369182477661,-8.89416456330831,,,,
8470B553781,553781,Menlough,,53.4213438492807,-8.57396230406054,,,,
8470B553791,553791,Menlough,,53.4213566844235,-8.57503064631682,,,,
8470B554001,554001,Moyard,,53.5439174067096,-9.99785473712104,,,,
8470B554011,554011,Moyard,,53.5438428752855,-9.99747396360553,,,,
8470B554021,554021,Letterfrack,,53.5533029527682,-9.94872890030364,,,,
8470B554031,554031,Maigh Cuilinn,,53.337306,-9.179469,,,,
8470B554051,554051,Kylemore Abbey,,53.558312,-9.890313,,,,
8470B554061,554061,Kylemore,,53.564185,-9.83233,,,,
8470B554071,554071,Derrynacleigh,,53.594578,-9.768136,,,,
8470B554081,554081,Leenane,,53.5957887141708,-9.69439737117197,,,,
8470B554541,554541,Sraith Salach,,53.467057,-9.739363,,,,
8470B555121,555121,Cloghanover,,53.448861,-9.09024,,,,
8470B555161,555161,Tonroe Cross,,53.2418322257873,-8.89179246353292,,,,
8470B555271,555271,Turloughmore,,53.382431663816,-8.85336186223732,,,,
8470B5555001,555501,Nogra,,53.156182,-8.991825,,,,
8470B555511,555511,Nogra,,53.156173,-8.99181,,,,
8470B555521,555521,Laughil,,53.486937,-8.583722,,,,
8470B555821,555821,Ballymoe,,53.695662206363,-8.45983526948904,,,,
8470B555841,555841,Ballymoe,,53.695292,-8.460331,,,,
8470B555901,555901,Ballymoe,,53.6948858521361,-8.4607504657032,,,,
8470B556011,556011,Mountbellew,,53.470157,-8.500968,,,,
8470B5560401,556041,Moylough,,53.4879761052969,-8.56759858853945,,,,
8470B5560901,556091,Oranmore North,,53.272763,-8.928809,,,,
8470B556111,556111,Mountbellew,,53.470193,-8.500878,,,,
8470B556141,556141,Mountbellew,,53.4700042472591,-8.50084583824586,,,,
8470B556161,556161,Oranmore North,,53.272747,-8.928538,,,,
8470B577651,577651,Kilcolgan,,53.2110668599298,-8.87010402565306,,,,
8470B577661,577661,Clarinbridge,,53.228937,-8.880681,,,,
8470B6311301,631131,Clarinbridge,,53.228829,-8.880664,,,,
8470B6311701,631171,An Cheathrú Rua,,53.263901,-9.598707,,,,
8470B6312201,631221,Ardrahan,,53.1567021944554,-8.80617526979473,,,,
8470B6353501,635351,Gort,,53.067195,-8.819379,,,,
8470B635401,635401,Clifden,,53.4876034588254,-10.0204496923627,,,,
8470B635461,635461,Gort,,53.06714,-8.81909,,,,
8470BB555621,555621,Ardrahan,,53.1567021944554,-8.80617526979473,,,,
8480B140051,140051,Tullaghan N15,,54.4679404849464,-8.32978870440927,,,,
8480B1400801,140081,Tullaghan N15,,54.4685259455426,-8.32926892520486,,,,
8480B1401101,140111,Kinlough,,54.4472344504037,-8.28543406549836,,,,
8480B140141,140141,Lurganboy,,54.3131284208681,-8.21057030540003,,,,
8480B140801,140801,Glenade,,54.4006234857308,-8.30543914283393,,,,
8480B1408201,140821,Largydonnell,,54.4113836012404,-8.31414570504136,,,,
8480B1408301,140831,Glenade,,54.4007593147652,-8.30502433443462,,,,
8480B140841,140841,Gortinar,,54.3408027733287,-8.2259668817236,,,,
8480B140851,140851,Lurganboy,,54.3132356283513,-8.21092431474604,,,,
8480B140861,140861,Gortinar,,54.3407124876387,-8.22619705906082,,,,
8480B5514001,551401,Leckaun,,54.2755332485675,-8.29233769102501,,,,
8480B5518101,551811,Moneenshinnagh,,54.302758,-8.127951,,,,
8480B5524001,552401,Largydonnell,,54.4112671142497,-8.3140215778602,,,,
8480B5542601,554261,Park,,54.4237553889348,-8.31454849940038,,,,
8480B5559801,555981,Dromod,,53.8576966274999,-7.92109427312296,,,,
8480B5561701,556171,Aghamore,,53.9013243361515,-7.95651176472096,,,,
8480B556261,556261,Carrick-on-Shannon,,53.9431527767146,-8.09362825938234,,,,
8480B556311,556311,Aghamore,,53.9012972506312,-7.95616181775313,,,,
8480B556321,556321,Dromod,,53.8577145597998,-7.92103343740338,,,,
8480B556341,556341,Dromod Station,,53.8592744447414,-7.91558852035877,,,,
8480B556351,556351,Dromod Station,,53.8594452882493,-7.91574018775614,,,,
8480B557021,557021,Rassaun,,53.9102317387263,-7.71501348350909,,,,
8480B5570701,557071,Rassaun,,53.91011463219,-7.71489252417582,,,,
8480B5572001,557201,Fenagh,,54.0201477823669,-7.8343411794139,,,,
8480B557221,557221,Fenagh,,54.0202282553988,-7.83405092540973,,,,
8480B557361,557361,Tarmon,,54.1250241618154,-8.08568498039289,,,,
8480B5573801,557381,Cleen,,54.220252,-8.277963,,,,
8480B557391,557391,Tarmon,,54.125069144943,-8.08560858230752,,,,
8480B557411,557411,Cleen,,54.220118,-8.27764,,,,
8480B5578001,557801,Leitrim,,53.989302,-8.064318,,,,
8480B5578101,557811,Carrick-on-Shannon,,53.9434037890954,-8.09439040311322,,,,
8480B557821,557821,Jamestown,,53.9268310690961,-8.02943107040554,,,,
8480B5578301,557831,Drumsna,,53.9252796601268,-8.01013986851744,,,,
8480B557841,557841,Drumsna,,53.9252886279945,-8.01035302112646,,,,
8480B557851,557851,Jamestown,,53.9268310466764,-8.02952242394751,,,,
8480B557861,557861,Leitrim,,53.9897461453589,-8.06486726135762,,,,
8480B558011,558011,Cornalaghta,,54.2742856481718,-8.28423759429554,,,,
8480B558201,558201,Drumkeel,,54.2041002224238,-8.19838205163386,,,,
8480B558231,558231,Drumkeel,,54.2039831574483,-8.19853476422449,,,,
8480B5583101,558311,Kiltyclogher,,54.3548098278645,-8.03833541079372,,,,
8480B5583501,558351,Rossinver,,54.3819199130846,-8.10970968165047,,,,
8480B5586801,558681,Kilmakerrill,,54.2941282606561,-8.08050578077589,,,,
8480B558901,558901,Dromahair,,54.2312346766677,-8.3030828877505,,,,
8480B559001,559001,Carrigallen,,53.9768803261653,-7.64388808456735,,,,
8480B5590101,559011,Ballinamore,,54.052309,-7.802535,,,,
8480B5590201,559021,Drumshanbo,,54.0474733421988,-8.04049513475073,,,,
8480B559031,559031,Ballinagleragh,,54.1559112562005,-8.00970625049634,,,,
8480B5590401,559041,Dowra,,54.1893735843567,-8.01331473514599,,,,
8480B5590501,559051,Newbridge,,54.1806724918883,-8.05530046611592,,,,
8480B5590601,559061,Drumkeeran,,54.16999,-8.146395,,,,
8480B5590701,559071,Dromahair,,54.2312346766677,-8.3030828877505,,,,
8480B559281,559281,Kinlough,,54.4473427455521,-8.28523438316444,,,,
8480B559301,559301,Park,,54.4237561107895,-8.31427113798555,,,,
8480B559341,559341,Drumshanbo,,54.047437419284,-8.0404340212404,,,,
8480B559351,559351,Ballinamore,,54.0524662253512,-7.80208138134493,,,,
8480B559361,559361,Carrigallen,,53.9769339699097,-7.6437961634462,,,,
8480B559371,559371,Drumkeeran,,54.169632,-8.145358,,,,
8480B559381,559381,Dowra,,54.189508370869,-8.01329945650439,,,,
8480B559411,559411,Parke’s Castle,,54.264922,-8.333723,,,,
8480B5594801,559481,Glenfarne,,54.284264,-7.98382,,,,
8480B5595001,559501,Creevelea,,54.228231145344,-8.31105112921519,,,,
8480B559581,559581,Creevelea,,54.2283124497716,-8.31088304014147,,,,
8480B5598501,559851,Shanvaus,,54.3082172374499,-8.22820082421714,,,,
8480B5610201,561021,Killarga,,54.2301113867885,-8.21030092332304,,,,
8480B5710001,571001,Aghavas,,53.9580093411664,-7.72602408846001,,,,
8480B571011,571011,Cloone,,53.935778,-7.78666,,,,
8480B571021,571021,Mohill,,53.9213786632944,-7.86725009833754,,,,
8480B5710301,571031,Gortletteragh,,53.8834842994008,-7.81909409382801,,,,
8480B571071,571071,Aghavas,,53.9582698280174,-7.72597666935402,,,,
8480B571081,571081,Aghavas Cemetery,,53.960615,-7.718297,,,,
8480B571091,571091,Aghavas Cemetery,,53.960589,-7.718388,,,,
8480B571131,571131,Mohill,,53.9212886008948,-7.86706770099081,,,,
8480B571141,571141,Gortletteragh,,53.8834305433726,-7.81920079479308,,,,
8480B571171,571171,Mohill,,53.9217630978017,-7.86548292248439,,,,
8480B571181,571181,Mohill,,53.9220401740495,-7.86415755577631,,,,
8480B630001,630001,Sranagross,,54.2858614370395,-8.00408514547908,,,,
8480B630011,630011,Kiltyclogher,,54.3548098034122,-8.03841232773044,,,,
8480B630021,630021,Moneenshinnagh,,54.302812,-8.127936,,,,
8480B630031,630031,Shanvaus,,54.3080475308373,-8.2276620759137,,,,
8480B630041,630041,Leckaun,,54.2755693018521,-8.2922918844304,,,,
8480B630051,630051,Cornalaghta,,54.2743307199919,-8.28417649060958,,,,
8480B630081,630081,Manorhamilton,,54.3046368687161,-8.17718555326064,,,,
8480B6310301,631031,Sranagross,,54.286157929797,-8.00486842261923,,,,
8480B6310401,631041,Manorhamilton,,54.3051682703033,-8.17632740107741,,,,
8480B631121,631121,Glenfarne,,54.2843328913476,-7.98387502265408,,,,
8480B631161,631161,Kilmakerrill,,54.2942898968355,-8.08065970435306,,,,
8480B6315701,631571,Manorhamilton Hospital,,54.303104,-8.168391,,,,
8480B6315801,631581,Manorhamilton Hospital,,54.303588,-8.169222,,,,
8490B1311201,131121,Lackan,,54.22958,-9.286852,,,,
8490B141631,141631,Charlestown,,53.9639683094366,-8.79492618983808,,,,
8490B141641,141641,Charlestown,,53.963969,-8.794865,,,,
8490B141651,141651,Foxford,,53.9811532794397,-9.11072459408715,,,,
8490B141661,141661,Foxford,,53.981162,-9.110801,,,,
8490B141751,141751,Swinford,,53.944179,-8.950942,,,,
8490B141761,141761,Swinford,,53.943752,-8.950111,,,,
8490B150891,150891,Bohola,,53.9024794879735,-9.05146407822406,,,,
8490B150901,150901,Ballyvary,,53.89594,-9.15003,,,,
8490B150981,150981,Ballyhaunis,,53.7633939988191,-8.76557674892296,,,,
8490B150991,150991,Foxford,,53.981552,-9.110415,,,,
8490B151011,151011,Westport,,53.798893,-9.519812,,,,
8490B151021,151021,Castlebar,,53.854105,-9.303273,,,,
8490B151031,151031,Breaffy,,53.8471102472162,-9.2391185394805,,,,
8490B151041,151041,Balla,,53.8047048968282,-9.13051370166324,,,,
8490B151051,151051,Claremorris,,53.721442,-8.997926,,,,
8490B160001,160001,Knock,,53.7945443460037,-8.91869939048764,,,,
8490B160011,160011,Knock South,,53.789823,-8.921541,,,,
8490B160021,160021,Knock South,,53.789632,-8.92181,,,,
8490B3364201,336421,Ballynacloy,,54.143453,-9.352599,,,,
8490B5000201,500021,Murrisk,,53.7796551181326,-9.638915153147,,,,
8490B520441,520441,Glencorrib,,53.5109837712322,-9.17248049896738,,,,
8490B520451,520451,Cross,,53.5411469190583,-9.21812471266782,,,,
8490B520461,520461,Neale,,53.5720098252881,-9.23033577817662,,,,
8490B520471,520471,Shrule,,53.5201201435686,-9.08826831653882,,,,
8490B520481,520481,Kilmaine,,53.57989624783,-9.12199946941231,,,,
8490B520491,520491,Ballinrobe,,53.6239286280833,-9.22244240591296,,,,
8490B520511,520511,Roundfort,,53.6382026262969,-9.10379652486845,,,,
8490B520521,520521,Hollymount,,53.660479905683,-9.11751162040074,,,,
8490B520541,520541,Ballygarries,,53.68627,-9.18438,,,,
8490B520551,520551,Carnacon,,53.7304021939565,-9.22027043856692,,,,
8490B520571,520571,Ballyglass,,53.73767,-9.16571,,,,
8490B520581,520581,Belcarra,,53.80185,-9.21624,,,,
8490B520611,520611,Cloonlagheen,,53.666925,-9.265529,,,,
8490B520621,520621,Tooreen,,53.67503,-9.268996,,,,
